gnssId,svId,sigId,freqId,numWords,chn,version,reserved0,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08
2,21,1,0,8,1,2,0,271087551,2209681801,2149307968,3891560448,2392866315,1401139754,2863289004,4035624960
2,33,1,0,8,2,2,0,271518389,3933266142,4168805557,3355443200,2506096640,42,2863290033,97173504
1,137,0,0,9,36,2,212,2600206336,0,0,0,0,0,0,478639936
1,129,0,0,9,38,2,225,2586326537,2227700016,1682818360,5979312,0,0,0,51902912
1,128,0,0,9,39,2,7,2584854563,4292869631,4292083637,268361725,4292869631,3757939642,398196735,4004753600
0,28,0,0,10,22,2,0,583095850,2276657940,349675,602636631,2532,186637182,2277262742,2486381670
6,9,0,5,4,15,2,0,2119086473,4277452774,201736192,46071811,,,,
6,9,2,5,4,91,2,248,2119086473,4277452774,201736192,46071811,,,,
2,26,5,0,8,64,2,248,9786709,1431655765,1431655765,1431846912,2623766528,42,2863300995,1434402816
2,33,5,0,8,72,2,248,9786709,1431655765,1431655765,1431846912,2623766528,42,2863300995,1434402816
2,29,5,0,8,77,2,248,9786709,1431655765,1431655765,1431846912,2623766528,42,2863300995,1434402816
6,21,0,11,4,17,2,32,2119151843,4285841376,101023744,46071811,,,,
6,21,2,11,4,101,2,248,2119151843,4285841376,101023744,46071811,,,,
5,3,0,0,10,49,2,0,583051905,2276656123,1067759469,3038582781,2151368448,665326462,2374217771,106915096
5,7,0,0,10,50,2,0,583051905,2276656123,8953739,390013907,1050312764,50911563,26590574,2466316392
2,21,5,0,8,78,2,249,9786709,1431655765,1431655765,1431846912,2623766528,42,2863300995,1434402816
1,137,0,0,9,36,2,212,3322699772,2096639,3221356511,4261404668,0,536845241,4223375787,2233982784
1,129,0,0,9,38,2,225,3322716156,6290943,4294836191,4261404668,0,536845241,4223375783,2747254720
1,128,0,0,9,39,2,7,3322601471,4255120895,3757965279,4294828031,4280286208,2684332987,3148060603,2602822976
2,33,1,0,8,2,2,0,9786709,1431655765,1431655765,1431846912,2623782912,42,2863300090,2882256896
2,29,1,0,8,3,2,0,9786709,1431655765,1431655765,1431846912,2623799117,1212404842,2863290139,3943415808
2,26,1,0,8,37,2,0,9786709,1431655765,1431655765,1431846912,2623792216,1204026794,2863288380,4052467712
2,21,1,0,8,1,2,0,9786709,1431655765,1431655765,1431846912,2623799118,1107558378,2863286117,34324480
1,137,0,0,9,36,2,212,1393057789,4292869631,3757965279,4261404668,2096128,244667,3149636519,765738560
1,129,0,0,9,38,2,225,1393074173,4292869631,3757965279,4261404668,2096128,244667,3149636519,556140992
1,128,0,0,9,39,2,7,1393418237,4292869631,4294311903,4261404671,4286577662,3758078905,2075891111,2976030208
5,4,4,0,10,97,2,9,2333131244,3240807074,2140227584,2863311504,75778,2863311365,1431655434,2863310869
5,7,4,0,10,99,2,9,2333917676,3240807074,2140227584,2863311504,75778,2863311365,1431655434,2863310869
1,137,0,0,9,36,2,212,2584764412,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2839202560
3,41,0,0,10,11,2,212,948965747,100143157,135540119,758287492,673846679,969478346,238165962,134234359
1,129,0,0,9,38,2,225,2584911868,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2798027456
1,128,0,0,9,39,2,7,2600207616,1427774044,3357350236,3708296025,1557977177,3645380766,1209126993,3783993536
3,38,0,0,10,7,2,7,948965747,100143157,135540119,755154980,740955511,969478346,238165962,134222069
3,39,0,0,10,9,2,7,948965747,100143157,135540119,755310895,304747863,969478346,238165962,134250490
3,8,0,0,10,6,2,7,948965747,100139056,135540119,755437353,959059431,969478346,238165962,134237177
3,6,0,0,10,24,2,7,948965747,100139056,135540119,755322659,808064439,969478346,238165962,134231283
3,8,2,0,10,65,2,10,948965747,100139056,135540119,755437353,959059431,969478346,238165962,134237177
3,6,2,0,10,75,2,10,948965747,100139056,135540119,755322659,808064439,969478346,238165962,134231283
3,13,0,0,10,10,2,7,948965747,100139056,135540119,758771897,455742727,969478346,238165962,134247668
3,16,2,0,10,71,2,10,948965747,100139056,135540119,759058614,808064439,969478346,238165962,134235122
3,9,0,0,10,8,2,32,948965747,100139056,135540119,755245091,657069399,969478346,238165962,134250490
3,9,2,0,10,66,2,10,948965747,100139056,135540119,755245091,657069399,969478346,238165962,134250490
2,33,5,0,8,72,2,53,117440511,4278190081,303584905,3796025344,2737602560,42,2863313570,1254047744
6,9,0,5,4,15,2,0,613827956,5386,1764659200,46071812,,,,
6,9,2,5,4,91,2,53,613827956,5386,1764659200,46071812,,,,
2,29,5,0,8,77,2,53,117440511,4278190081,303584905,3796025344,2737602560,42,2863313570,1254047744
2,21,5,0,8,78,2,53,117440511,4278190081,303584905,3796025344,2737602560,42,2863313570,1254047744
2,26,5,0,8,64,2,53,117440511,4278190081,303584905,3796025344,2737602560,42,2863313570,1254047744
6,21,0,11,4,17,2,0,545433921,4874,1789585408,46071812,,,,
6,21,2,11,4,101,2,53,545433921,4874,1789585408,46071812,,,,
2,29,1,0,8,3,2,0,88530624,51412383,1879747630,854228992,2863305705,434639146,2863291688,721485824
2,26,1,0,8,37,2,0,88530624,51411966,3893013550,854228992,2863311657,434639146,2863291884,3359703040
2,21,1,0,8,1,2,0,88530624,51380288,403352622,854228992,2863305705,434639146,2863286905,2868969472
2,33,1,0,8,2,2,0,88530624,51412095,134917166,854228992,2863300608,42,2863287273,4093706240
1,137,0,0,9,36,2,212,3328492167,4160879871,1073741824,512,0,0,0,510285312
1,129,0,0,9,38,2,225,3329373445,2195836999,4227924448,404750208,0,0,0,342103872
1,128,0,0,9,39,2,0,3322413055,4294705152,0,0,802816,0,0,3548027712
1,129,0,0,9,38,2,225,1397268224,0,4261413119,3221258224,4193280,536608775,4286579711,2253948800
1,128,0,0,9,39,2,7,1399218447,3942981660,184549759,2148000694,2280882271,4277731488,1082171896,3616360832
2,29,1,0,8,3,2,0,9786709,1431655765,1431655765,1431846912,2623953664,363286378,2863295881,3725246464
2,26,1,0,8,37,2,0,9786709,1431655765,1431655765,1431846912,2623952768,363286378,2863290924,1875558400
2,21,1,0,8,1,2,0,9786709,1431655765,1431655765,1431846912,2623953664,363286378,2863295881,3725246464
2,33,1,0,8,2,2,0,9786709,1431655765,1431655765,1431846912,2623946752,42,2863294153,1493876736
1,129,0,0,9,38,2,225,2600206336,0,0,0,0,0,0,478639936
1,128,0,0,9,39,2,7,2584789027,4292869631,4292083637,604135421,4292869631,3757939642,398196735,3875102400
0,23,0,0,10,20,2,0,583095850,2276674848,285696752,239358905,3210117180,675508800,199126416,566489351
0,25,0,0,10,21,2,0,583095850,2276674848,285697084,327439321,3209969680,675508651,199009619,566503686
0,18,0,0,10,51,2,0,583095850,2276674848,285696752,239358905,3210117180,675508800,199126416,566489351
0,12,0,0,10,18,2,0,583095850,2276674848,285696752,239358905,3210117180,675508800,199126374,2713973038
0,28,0,0,10,22,2,0,583095850,2276674848,285696752,239358905,3210117180,675508800,199126416,566489351
2,29,5,0,8,77,2,84,9786709,1431655765,1431655765,1431846912,2623963136,42,2863302044,2675916800
6,9,0,5,4,15,2,0,897849026,2356191308,430948352,46071812,,,,
6,9,2,5,4,91,2,84,897849026,2356191308,430948352,46071812,,,,
2,26,5,0,8,64,2,84,9786709,1431655765,1431655765,1431846912,2623963136,42,2863302044,2675916800
2,33,5,0,8,72,2,84,9786709,1431655765,1431655765,1431846912,2623963136,42,2863302044,2675916800
2,12,5,0,8,74,2,84,9786709,1431655765,1431655765,1431846912,2623963136,21,1431666402,2902409216
6,21,0,11,4,17,2,0,897849056,2863702056,427737088,46071812,,,,
6,21,2,11,4,101,2,84,897849056,2863702056,427737088,46071812,,,,
1,129,0,0,9,38,2,225,3322847228,2096639,4294836191,4261404668,0,536845241,4223375783,3012467840
1,128,0,0,9,39,2,7,3322535935,4255120895,3757965279,4294828031,4280286208,3758074811,3148060603,2524229696
2,33,1,0,8,2,2,0,271518389,3933266142,4168805557,3355443200,2506096640,42,2863290033,97239040
2,29,1,0,8,3,2,0,282539144,195038515,4021584154,66945024,2657102308,494927914,2863288349,3108749312
2,26,1,0,8,37,2,0,269975795,1414385118,3780717220,1946271744,2770347556,494927914,2863297783,424394752
2,21,1,0,8,1,2,0,271087551,2209681801,2149307968,3891560448,2392861156,494927914,2863291451,2961948672
1,129,0,0,9,38,2,225,1393205245,4292869631,3757965279,4261404668,2096128,244667,3149636519,576223104
1,128,0,0,9,39,2,7,1393352701,4292869631,4294311903,4261404671,4286577662,3758078905,2075891111,2148810304
2,33,5,0,8,72,2,99,17237518,3313126362,3289795,2852438016,2479144960,42,2863313933,2126462976
6,9,0,5,4,15,2,0,1066306090,3795107791,233973760,46071812,,,,
6,9,2,5,4,91,2,99,1066306090,3795107791,233973760,46071812,,,,
2,29,5,0,8,77,2,99,17253912,3810207125,3084005,2852438016,2730213376,42,2863309175,3338616832
2,12,5,0,8,74,2,99,17253912,1688641081,1735199,2852438016,2495528960,21,1431652600,2826911744
6,7,0,12,4,30,2,0,1066496388,3816079300,32559104,46071812,,,,
2,26,5,0,8,64,2,100,17253912,3719686053,3310306,2852438016,2506014720,42,2863305146,922697728
0,23,4,0,10,83,2,100,2338103788,3509240895,2024079554,4181721616,1386856447,2747217612,4271904767,2194814685
0,18,4,0,10,85,2,100,2336793068,3509240907,2024079507,260047495,1392756735,2484197935,3487045452,162147137
0,25,4,0,10,86,2,100,2338628076,3509240967,1889862057,2617245763,3278626815,3708688996,2962240399,318552282
0,28,4,0,10,84,2,100,2339414508,3509240949,1956970728,3560963929,320661504,405768097,2407530943,1420056853
5,4,4,0,10,97,2,100,2333123052,3509239970,1621229613,2757754000,290185216,1989798668,3891868199,2930967035
5,7,4,0,10,99,2,100,2333909484,3509239970,1688371199,3951034368,0,30605,3556245681,2658391344
1,129,0,0,9,38,2,225,2584846332,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2496552128
3,41,0,0,10,11,2,225,948973950,103378278,676341173,896663581,96468361,871759826,935360146,590387424
1,128,0,0,9,39,2,7,2591230109,3854889088,1977941727,4036223104,0,0,0,342759360
3,38,0,0,10,7,2,0,948973950,103378278,676532144,201785371,234880975,355860532,113171286,8129582
3,39,0,0,10,9,2,0,948973950,103378278,676233964,345407498,40894271,436600916,29443650,725251113
3,8,0,0,10,6,2,0,948973950,103378278,676878219,828506269,242745215,422575999,702466166,548434283
3,6,0,0,10,24,2,0,948973950,103378278,676146925,969736390,42467119,403963718,832634226,731456432
3,8,2,0,10,65,2,0,948973950,103378278,676878219,828506269,242745215,422575999,702466166,548434283
3,6,2,0,10,75,2,0,948973950,103378278,676146925,969736390,42467119,403963718,832634226,731456432
3,13,0,0,10,10,2,0,948973950,103378278,676675005,537231512,161480543,410517311,457119332,545459654
3,13,2,0,10,67,2,0,948973950,103378278,676675005,537231512,161480543,410517311,457119332,545459654
3,16,2,0,10,71,2,0,948973950,103378278,676230121,535003196,65535999,437256047,786493654,731468977
3,9,0,0,10,8,2,0,948973950,103378278,676175337,138542923,994574303,397934367,302040486,735471408
3,9,2,0,10,66,2,0,948973950,103378278,676175337,138542923,994574303,397934367,302040486,735471408
2,29,1,0,8,3,2,0,34032891,4041902532,2774783516,550879232,2220384431,3458674218,2863284816,3942711296
2,26,1,0,8,37,2,0,34043832,1294191131,1937026214,2698723328,3199033513,3921233002,2863296070,188809216
2,12,1,0,8,40,2,0,34043838,1702578724,3773004493,3903029248,3207291037,920628074,2863286068,1925136384
2,33,1,0,8,2,2,0,34027454,725944876,4152224309,3608412160,3194568704,42,2863294498,4194369536
1,129,0,0,9,38,2,225,3326380321,3017853556,33558564,1071423403,2151677952,0,32,991512576
1,128,0,0,9,39,2,7,3328637191,3472244495,4278092931,2072508288,0,0,0,967646656
6,9,0,5,4,15,2,0,1166835624,1935721240,637716480,46071812,,,,
2,33,5,0,8,72,2,114,50806768,2949082624,872454090,1493188608,2660941824,42,2863316908,3472834560
6,9,2,5,4,91,2,114,1166835624,1935721240,637716480,46071812,,,,
2,26,5,0,8,64,2,114,50823152,998756032,2487239626,2822799360,3143286784,42,2863312748,1199521792
6,7,0,12,4,30,2,0,1166835082,1437647648,637478912,46071812,,,,
2,29,5,0,8,77,2,114,50823153,1334329214,1350853317,389922816,2413477888,42,2863305042,1581203456
1,129,0,0,9,38,2,225,1399112327,4160879871,1073741824,1024,0,0,0,525610112
1,128,0,0,9,39,2,7,1409025280,2421393429,425220936,337320280,1557743642,1507564508,2571108352,442552256
2,29,1,0,8,3,2,0,67591424,100658712,1677643758,2952773632,2189443201,2328834346,2863291522,1409990656
2,26,1,0,8,37,2,0,67590911,4194290968,1610674999,1342210048,3208659413,196290794,2863287227,659210240
2,21,1,0,8,1,2,0,67589631,4244630040,1677346816,2684338176,2520793274,762003050,2863285492,1217052672
2,33,1,0,8,2,2,0,67576319,3506441496,939526980,402636800,2944417792,42,2863299121,4064985088
1,137,0,0,9,36,2,250,2600206336,0,0,0,0,0,0,478639936
1,129,0,0,9,38,2,225,2591185156,3250634823,4194303936,538049408,0,0,0,670346048
1,128,0,0,9,39,2,7,2584854564,2096639,4291821557,738467837,4292869631,3757939642,398196735,4146943296
0,23,0,0,10,20,2,0,583095850,2276682204,358875355,46769631,427102060,122255709,2664168340,767960895
0,10,0,0,10,19,2,0,583095850,2276682204,358875181,2194253302,2574585669,2269739380,516669776,201729845
0,18,0,0,10,51,2,0,583095850,2276682204,358875272,46769631,427102060,122255709,2664168340,709240609
0,28,0,0,10,22,2,0,583095850,2276682204,358875272,46769631,427102060,122255709,2664168241,3133548326
2,29,5,0,8,77,2,129,88530624,51412383,1879747630,873103360,2863300608,42,2863313639,1216299008
6,9,0,5,4,15,2,0,1331845793,297058266,2521163776,46071812,,,,
6,9,2,5,4,91,2,129,1331845793,297058266,2521163776,46071812,,,,
2,33,5,0,8,72,2,129,88530624,51412095,134917166,873103360,2863300608,42,2863305217,733954048
2,26,5,0,8,64,2,129,88530624,51411966,3893013550,873103360,2863300608,42,2863313709,3892264960
5,7,0,0,10,50,2,0,583051905,2276679987,359154135,536870954,2147483689,2147483689,2147499430,2588274400
1,137,0,0,9,36,2,250,3322699772,2096639,3221356511,4261404668,0,536845241,4223375783,3074426688
1,129,0,0,9,38,2,225,3322716156,2096639,4294836191,4261404668,0,536845241,4223375783,2968576704
1,128,0,0,9,39,2,7,3322601471,4259315199,3757965279,4294811647,4276091904,3758074811,3148060603,2910447296
2,33,1,0,8,2,2,0,117440511,4278190081,303584905,3796025344,2739044352,42,2863299657,202096640
2,29,1,0,8,3,2,0,117440511,4278190081,303584905,3796025344,2739046188,1460532714,2863290601,2076950528
2,26,1,0,8,37,2,0,117440511,4278190081,303584905,3796025344,2739056884,3423976298,2863285441,2659958784
2,21,1,0,8,1,2,0,117440511,4278190081,303584905,3796025344,2739046192,1715651818,2863298213,1296809984
1,137,0,0,9,36,2,0,1393057789,4292869631,3757965279,4261404668,2096128,244667,3149636519,765738560
1,129,0,0,9,38,2,225,1393074173,4292869631,3757965279,4261404668,2096128,244667,3149636519,556140992
1,128,0,0,9,39,2,7,1393418237,4292869631,4294049759,4261404671,4290771967,536853433,2075891111,2475916992
2,33,5,0,8,72,2,145,129538880,41956903,3823092909,2132705280,2420457472,42,2863309401,616513536
6,9,0,5,4,15,2,0,1435793858,2850085888,646184960,46071812,,,,
6,9,2,5,4,91,2,145,1435793858,2850085888,646184960,46071812,,,,
2,29,5,0,8,77,2,145,130587712,41956903,3823092909,2132721664,2160410624,42,2863304343,167723008
2,21,5,0,8,78,2,145,130587712,41956903,3823092909,2132721664,2160410624,42,2863304343,167723008
6,7,0,12,4,30,2,0,1435793828,2345720840,648046592,46071812,,,,
6,7,2,12,4,100,2,145,1435793828,2345720840,648046592,46071812,,,,
3,41,0,0,10,11,2,0,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
1,137,0,0,9,36,2,250,2584764412,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2839202560
1,129,0,0,9,38,2,225,2584911868,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2798027456
1,128,0,0,9,39,2,7,2600206592,1094247,3909091360,3222536192,0,0,0,458275840
3,38,0,0,10,7,2,7,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,39,0,0,10,9,2,7,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,8,0,0,10,6,2,0,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,6,0,0,10,24,2,0,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,8,2,0,10,65,2,147,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,6,2,0,10,75,2,147,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,13,0,0,10,10,2,0,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,13,2,0,10,67,2,147,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,16,2,0,10,71,2,147,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,9,0,0,10,8,2,0,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
3,9,2,0,10,66,2,147,948978037,104868644,183357594,1071575863,735867917,583320847,969987989,1070835471
2,29,1,0,8,3,2,0,130587784,16798288,3090706290,4279615488,2347066820,3287233514,2863300327,1673592832
1,129,0,0,9,38,2,225,3328473616,201327105,0,1024,0,0,0,66630400
1,128,0,0,9,39,2,7,3329444139,3547377728,1916503750,4156570688,1790347752,1140058747,1548470474,1189853568
2,21,1,0,8,1,2,0,130587784,16798288,3090706290,4279615488,2347066824,1138124650,2863291413,2164326400
2,33,1,0,8,2,2,0,129538952,16798288,3157815154,4279599104,2606055424,42,2863289021,2302738432
6,9,0,5,4,15,2,0,1559546673,1182056450,2513653760,46071812,,,,
2,33,5,0,8,72,2,160,146800063,4286581418,2863311530,2863300608,2863300608,42,2863303528,2436841472
2,29,5,0,8,77,2,160,147848639,4286581418,2863311530,2863300608,2863300608,42,2863305238,1426014208
1,137,0,0,9,36,2,250,1399939339,2271379520,235274751,3221483392,0,0,0,1040979136
1,129,0,0,9,38,2,225,1409024000,0,0,0,0,0,0,25179840
1,128,0,0,9,39,2,7,1409024256,1427199189,135483732,3570422225,1073741824,0,0,754811776
2,29,1,0,8,3,2,0,147847439,4286581418,2863311530,2863300608,2863300767,2739062634,2863296555,889896960
2,26,1,0,8,37,2,0,147847439,4286581418,2863311530,2863300608,2863308525,3666216618,2863285851,4249534464
1,129,0,0,9,38,2,225,2590638459,3888002673,2068436542,2444004260,1361193488,1618451710,1274251104,407605824
1,128,0,0,9,39,2,7,2584920099,4292869631,4292083637,872783869,4292869631,3757939642,398196735,3300933760
0,23,0,0,10,20,2,0,583095850,2276690432,771580499,179797894,2288650736,1034174592,1073259103,44804211
0,10,0,0,10,19,2,0,583095850,2276690432,205354516,170865638,2863216270,3183575369,2680059947,49162343
0,28,0,0,10,22,2,0,583095850,2276690432,989829002,2355822784,139278199,1068630050,2382011669,2207213635
2,29,5,0,8,77,2,175,9786709,1431655765,1431655765,1431846912,2624159744,42,2863303100,3246342144
2,33,5,0,8,72,2,175,9786709,1431655765,1431655765,1431846912,2624159744,42,2863303100,3246342144
6,7,0,12,4,30,2,0,1704724929,1066434236,662007808,46071812,,,,
1,129,0,0,9,38,2,7,3322781692,2096639,4294836191,4261404668,0,536845241,4223375783,2173059712
1,128,0,0,9,39,2,7,3322470399,4259315199,3757965279,4294828031,4280286208,2684332987,3148060603,2333259264
2,33,1,0,8,2,2,0,296368746,1138739123,2946187490,2855141376,2608201728,42,2863297711,1410056192
2,29,1,0,8,3,2,0,296766683,1722167074,1183916338,807469056,2444162323,3613645098,2863300233,3943415808
2,21,1,0,8,1,2,0,301680083,1755528805,3732284202,1427898368,2620519699,4186852522,2863299031,2974531584
1,137,0,0,9,36,2,0,1393123325,4292869631,3757965279,4261404668,2096128,244667,3149636519,483565056
1,129,0,0,9,38,2,225,1393139709,4292869631,3757965279,4261404668,2096128,244667,3149636519,273721728
